gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,charges_per_month,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_13-24,tenure_group_25-48,tenure_group_49-60,tenure_group_61-72
0,0,0,0,-1.105348241438186,1,1,0.1488800102605811,-0.8522468710285294,0.12421268677631583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,-1.1608561199289058,1,0,0.527678011217257,-0.8782534576334261,0.3640835582455373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,1,1,-1.1910822454169978,1,1,0.5520842712776819,-0.8876994409206663,0.6980887487962655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,0.38642738192731296,0,1,-0.2709901550046958,0.029478194988209565,-0.2733820420218903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1,1,1,0,-1.2395985474480686,1,1,0.3613556880461667,-0.9471990259916906,0.2651659076629141,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.9152721326034655,1,1,0.5200362246531017,-0.6612940755884714,0.4823261933281687,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1.6084834273893616,1,1,1.6345065749080174,2.696017812242511,1.7308115504933834,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1,0,0,0,-1.2816237461508113,1,0,-0.6471219075543195,-0.9904651290287023,-0.6455349838470325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0.3760332096199452,1,0,1.163108404098924,0.7888602555868728,1.093904105485066,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1,0,0,0,-1.065922863129745,1,1,0.5505031939356617,-0.7806253252651004,0.5486304171844699,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.2145006080701455,1,1,0.3516663415947071,-0.9179585006656914,0.3552663196582839,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,-0.4045336849790315,1,1,1.1037570464249769,-0.011297052643799758,1.1856303419629923,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0,0,0,0,-1.2816237461508113,1,0,-1.4733787143853123,-1.0013974821782836,-1.4694198577047162,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0.22448844287716607,1,1,0.6399682283899567,0.42156127126872783,0.6912144013944961,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,0,0,0,-1.2816237461508113,1,1,0.46791129680521415,-0.9757119231697143,0.4662972979883062,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,-1.1157190575855183,1,1,1.1803897448433531,-0.7811043105613513,1.254396609211136,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,0,1,0,-1.1301877402310938,1,1,0.1765658760756554,-0.8700728864191207,0.12511069457537566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,-1.2816237461508113,1,1,0.16604314564039677,-0.979705995237698,0.16529571883284488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.0873795004663478,1,0,0.35358530971988167,-0.816241488300487,0.4207274608015758,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.173995462319122,1,1,0.34940126548376327,-0.8954805608320645,0.2529850604805049,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.7085498567549453,1,1,-0.20605645661688168,-0.6229782542450726,-0.2104204154917782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,1,0,0.017337205847384747,1,1,1.0053623592404592,0.3317737963645292,0.9233744393493726,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1,1,0,0,-1.2409180113122174,1,1,-0.6842473133084763,-0.969598250594225,-0.6108272754907244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,-1.1799393515355743,1,0,-1.4840399889747962,-0.9806448658249698,-1.5069136281471842,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,1,0,0,-0.48142614279010654,1,1,1.1727750156980168,-0.1396069476774371,1.0150246769117368,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
0,0,1,0,-0.7658746673652903,1,0,0.8599575563877857,-0.47947529423194885,0.8284577789044388,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1.2816237461508113,1,1,0.2704876571246767,-0.9783240710288542,0.2694404017667001,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-0.9594315290861665,1,1,0.6701174559149564,-0.6850042891048743,0.6037660220859767,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,1,1,0,-1.1919074278382729,1,0,0.3201740367279734,-0.9022673449331313,0.3730718678165959,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,-1.2816237461508113,1,1,0.25098148315925933,-0.9785821607421541,0.24999022411723332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-0.7721019041605522,1,1,0.34913731146185456,-0.5554454468406114,0.4026491142126513,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,-1.153674529557313,1,0,0.5652105774537364,-0.8714674568056039,0.40333693984508706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,1,0,0.15435310683707962,1,1,1.132361415418701,0.5826560160005485,1.1570836646221294,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0,-1.2816237461508113,1,1,0.15560701041208583,-0.9798440776291402,0.15488954258708912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,-1.178167540615332,1,1,0.7518540690781131,-0.8698066738476339,0.8329098929824976,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.2216508336882923,1,0,-0.49712165764101823,-0.9580772973877398,-0.5849338841127782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,-0.0754835461063774,1,1,1.2522642992293873,0.3816601619354372,1.2755043899737424,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,-0.9207328181204679,1,0,0.7097705963316796,-0.6505736199966557,0.5998849176148715,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,1,0.1657820381245849,-0.9797094499984325,0.16503536087760692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,0,-1.5003874361915222,-1.0017548394580824,-1.4963510456530633,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.0780834117941953,1,1,-0.5563586329415136,-0.8659290992159165,-0.32694646955834206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,-1.062511346972421,1,0,0.8464715582674963,-0.7442918412933326,0.9425402657003007,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,0,1,0,1.3010314509939311,1,0,0.21768802882742816,0.9950843133041798,0.19381177766004576,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,1,1,0.31249982570866364,1,1,-1.5073875092876898,-0.6508845285851599,-1.4642525228625622,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,1,0,0,-1.2816237461508113,1,1,0.3082477549384008,-0.9778244603498868,0.3070921017792329,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0.026589742080394045,1,1,0.9956955028740571,0.35929749136239597,0.9662283900280163,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,0.9348790990867473,1,1,1.3092760030593995,1.5150486246973225,1.283771309619282,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
0,0,0,0,-1.2737704255209596,1,0,0.4968442233406887,-0.9686626711738645,0.48860388432364044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,-0.8815451362083226,1,1,0.9889015872613143,-0.5859889800817238,0.8253872074012242,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,1,0,0,-1.2409180113122174,1,1,0.96138796717698,-0.9337528456805554,0.7398648628622795,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0.22448844287716607,1,1,0.6333907411571853,0.41387794897703856,0.6759767395507342,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,1,1,0,0.5501343215859179,1,1,1.1967174850278504,1.043090040814035,1.2155721896434548,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,-1.2409180113122174,1,1,-0.5615297210743754,-0.9699051024179847,-0.6223897713528711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,0,-1.1838347423868039,1,0,0.3746442948077095,-0.8926979300010142,0.49635830444066376,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,-1.2705133910631403,1,1,0.8498943036067018,-0.9614303324561804,0.771095719441298,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,-0.7117434584104956,1,0,-1.5057586887620529,-0.8818534377896028,-1.5028003364645086,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1.2057335055537568,1,1,1.1685496919158538,1.8018448678375956,1.2641362699377245,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1,0,0,0,-1.2816237461508113,1,0,-1.4726714030092305,-1.0013881236136266,-1.4687145768053111,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-0.1631144478289977,1,1,0.8218992692622112,0.11898538593498445,0.8352801051491562,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,-1.1935758032791652,1,0,-1.4932072455181042,-0.9814367620753317,-1.4556799612684388,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0.5358165749435391,1,1,1.3702863820683853,1.090202002576731,1.304700891738353,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,-1.2192987015407961,1,1,0.5437725473361659,-0.9198631908124192,0.5566736550349356,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-0.6710377235719016,1,0,-1.4896537187126437,-0.864118732355407,-1.4596357304168734,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1,0,1,1,0.5337260587330648,1,1,1.1817093653555872,0.9646041367991315,1.1144242994318154,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,-1.2816237461508113,1,0,-0.6465294574900219,-0.9904572902148217,-0.6449442345273833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.2811589687439384,0,1,-0.9850942984668083,-0.994798790564154,-0.9838877981861184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1.17307368232348,1,1,-0.6407604140482337,-0.9439313338833969,-0.6910552406699078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,-1.1747874461723087,1,1,0.33938372791476695,-0.8952508665976711,0.24250460207058663,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1.1747317903145655,1,1,0.6826835387853365,-0.8840642280549696,0.5839444284681125,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,-0.6303319887333076,1,0,0.4633029622047085,-0.43869560974959526,0.3857593428668924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.590840056424512,1,1,0.6545136419227917,0.7447553599134435,0.6656278227740605,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,-0.09767136779576488,1,1,1.1320503042280121,0.33335424087007154,1.2117855935175095,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0,1,0,0,-1.2039922367430973,1,1,0.9837506873557742,-0.8843272188341811,1.1161228526829015,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0.3385545273262447,1,0,0.18211650007737187,0.24546954039777047,0.17176431962032007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,-1.2816237461508113,1,0,-0.637230379956877,-0.990334252439257,-0.6356718518286288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,1.2413509804301095,1,1,1.1227892914974582,1.6734512427419312,1.0688674771169704,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,-0.15451140655652124,1,1,1.2285838785991925,0.2739352283693384,1.2253115681149545,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,-1.1060516747526201,1,0,-0.27093897655064103,-0.8594213148554007,-0.02495973527796741,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0.7160319145415904,1,1,1.2047744391551036,1.2684548451070152,1.280371199060485,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1,0,1,0,0.9816161029692585,0,0,-0.5584791514297476,0.1855323141224805,-0.5475367083517082,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0,0,0,0,-1.2816237461508113,1,0,-1.508268663457201,-1.0018591174004947,-1.5042096483029237,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-0.7685912022774412,1,1,0.6163620441312909,-0.5039720069120489,0.657616930886447,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,1,0,1.6084834273893616,1,1,1.7170445075863534,2.769461405870264,1.8076846336405443,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1,0,1,0,-1.2111787467125992,0,1,-1.0405028225180764,-0.9711275515860924,-1.0921857889665008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,1.0065935321021533,1,1,1.2141232920527525,1.5228015798782177,1.1864164264478092,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
1,0,0,0,0.8700295853365695,1,1,1.3260674406864768,1.4801127760385888,1.333922596606744,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1,0,1,0,1.5087451099748581,1,1,1.4144770563692093,2.295320026650688,1.433182504458625,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
0,1,0,0,-1.2816237461508113,1,1,0.14463423137037562,-0.9799892604518712,0.14394826306974312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,1.0393402790940447,1,1,1.2020033639976748,1.5829343262624247,1.2208298828738025,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
0,0,0,0,-0.43507954767401913,1,1,1.2291233302201567,-0.0035022749255439606,1.3325632209812548,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1,0,0,0,0.24495558728153563,1,0,1.133901187872537,0.5964924214395063,0.9926423634222619,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
0,1,0,0,-1.0577627040105988,1,1,0.8611418312707876,-0.7488019210429349,0.8936024490237937,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,-1.2816237461508113,1,1,0.22224721129817931,-0.9789623490866063,0.22133843964545874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.1799208287016023,1,1,0.47492211220617936,-0.8885554549870415,0.4777659865499157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,1,0,-0.8745663977648716,1,1,1.14731178664947,-0.5432877413614478,1.0516158014090151,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,1,0,-1.1168214055314278,1,1,0.7901057674836398,-0.8099361986945017,0.8494955322459943,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,-1.2816237461508113,1,1,-0.6527211884703689,-0.9905392141265218,-0.6511181909239051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1.0437193800015905,1,1,0.7237470134908486,-0.7444472086201518,0.776955954434469,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,1,-1.4861193605619645,-1.0015660559706028,-1.4821239293460449,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,1,0,0,0.11911372848298801,1,0,1.140224942392289,0.5190794644350518,1.107127395182519,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1,0,0,-1.2159428774825498,1,1,0.4148042427616756,-0.9215558469847825,0.3829629362700546,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.9069116417088688,1,1,1.3702666175846492,1.5811237767946973,1.4195327048388873,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1,0,0,0,0.09683026574889841,1,1,0.12241581292184286,0.07100813222644747,0.19124600288698002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
0,0,1,1,-0.671562802396716,1,0,-0.17697750421302338,-0.5601359691793149,-0.07472176380616329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,1,0,-0.6138173242915073,1,1,1.199806118912739,-0.24586006121609189,1.1636601309803518,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
0,0,0,0,0.21763732980622136,1,1,1.2384906700798732,0.693488394868789,1.2396511961283203,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,0.31981174879028645,1,1,0.6664609181117137,0.4589838017193954,0.5949615157984441,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,-0.8679557223090822,0,1,-0.689332837129678,-0.796669769412836,-0.6657653051782502,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,-1.0548436152246112,1,1,1.341515920417093,-0.713326868490825,1.2299384653254444,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,0,1,1,-0.5908217063141848,1,0,0.24407144709318587,-0.42755530593183233,0.262651756565874,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,-0.6733307447662144,1,1,0.5512782992221614,-0.46783044330857776,0.4031634388028622,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,-1.2816237461508113,1,1,0.17101291465557256,-0.9796402393256176,0.1702512211467973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1.4026513924816157,1,1,0.9980422408127656,1.7895953369244468,1.0037295601536744,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
0,1,1,0,0.13246134374833238,1,1,0.4337228425038984,0.20232065293332857,0.41008330354544437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,0,0,0,-1.114278284270928,1,1,0.9942350926775081,-0.8027871467347736,0.9130220299314524,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,0,1,0,1.3442160662194933,1,1,1.2712219070769988,1.967098042465691,1.279449924702388,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0,0,0,0,0.048880507708176785,1,1,1.0592132790945745,0.4344542197363942,1.0748808807092995,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0,0,1,1,0.19455199257827593,1,1,1.019161719171346,0.5539993043694434,1.015377095094338,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,-1.241123139933574,1,0,0.9442433240889463,-0.9267472292631884,0.9871325846441271,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,1,0,0,-1.1188008067964355,1,1,0.8416960669087885,-0.8058068912092289,0.9351860404628537,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.0985244497430964,1,1,0.8979286214952054,-0.7962584246058055,0.7996413842748787,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,1,1,0,-0.16550422432070389,1,1,0.3695575974806127,-0.10348737642198594,0.24383749549192518,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1.280597488997147,1,1,1.2037617815441637,1.890269200347239,1.265109567684672,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1,1,1,0,-0.11775933450534135,1,0,1.353636113972269,0.37056841027992615,1.3518838521414085,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0,0,1,1,-0.6303319887333076,1,0,0.8897540911618924,-0.332555784875159,0.8562839302273356,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1,0,0,0,-1.2816237461508113,1,1,-0.6592638715703998,-0.9906257815491486,-0.6576420919628981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.2057077580061064,1,1,-1.499699440388922,-0.9860444866401588,-1.5085211618494847,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1.2620321164499888,1,1,0.42711087496714817,-0.9609100856522815,0.3678846005128856,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,0,0.14727685211158326,1,1,0.9190376177366668,0.4718959610222475,0.9439499688454406,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1,0,0,0,-1.2816237461508113,1,0,0.18888170936266252,-0.9794038140732262,0.1880687199577341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,-1.2409180113122174,1,1,0.9677526096812098,-0.9352014763096742,0.6852789541010145,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0,1,1,-1.2087931677831945,1,0,-1.4853473319232384,-0.9868920544837998,-1.5062680544196005,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0,0,1,0,-1.1255251863418674,1,1,1.0483911884230044,-0.7930115320769562,1.1580168195405822,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,0,0,0,-1.2816237461508113,1,1,-0.7163260049980822,-0.9913807809499917,-0.7145404172928007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,1.5270719577121736,1,0,1.3501930100870088,2.168337196729032,1.2735529239865673,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,-1.2143177973694712,1,0,0.39530584571645233,-0.9265862637677845,0.22591745750297412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,-1.2816237461508113,1,0,-1.4733435269262367,-1.0013970166066528,-1.4693847712581753,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
